Timestamp,Open,High,Low,Close,Volume
2013-07-16,812.5,833.1749877929688,808.7999877929688,672.7772216796875,2224986
2013-07-17,822.5250244140625,842.4749755859375,822.5250244140625,684.6672973632812,2999250
2013-07-18,840.0,846.1500244140625,822.0,677.2842407226562,3445532
2013-07-19,859.5,879.5,850.0,710.8956909179688,8550804
2013-07-22,870.5,879.4000244140625,864.1500244140625,712.405029296875,2974772
2013-07-23,874.0,890.2249755859375,871.7999877929688,713.7510986328125,1646502
2013-07-24,874.25,896.0,872.5,727.2118530273438,2181644
2013-07-25,890.0,905.0,883.3499755859375,732.4943237304688,4088808
2013-07-26,897.5,899.4749755859375,875.0499877929688,723.8262329101562,2379064
2013-07-29,879.0,897.2999877929688,878.625,727.3828735351562,1774262
2013-07-30,890.0,902.4749755859375,887.7249755859375,732.73876953125,2617484
2013-07-31,895.0,915.75,894.7249755859375,742.2233276367188,2826750
2013-08-01,905.0250244140625,917.4000244140625,895.0,742.1825561523438,2141178
2013-08-02,909.8499755859375,924.9500122070312,908.3499755859375,754.6314086914062,1846854
2013-08-05,920.0,938.7000122070312,920.0,763.3597412109375,2355184
2013-08-06,936.5,940.9749755859375,932.3250122070312,764.545166015625,2305290
2013-08-07,937.0,945.4500122070312,906.7249755859375,745.166748046875,2694980
2013-08-08,902.5499877929688,928.0750122070312,891.8499755859375,754.4473876953125,2158628
2013-08-12,920.5,920.5,904.0750122070312,741.6102294921875,2077574
2013-08-13,910.0999755859375,922.4249877929688,904.9749755859375,743.9814453125,2168296
2013-08-14,912.25,929.0,901.0,749.5821533203125,3302068
2013-08-16,912.0999755859375,915.0,877.7750244140625,728.078125,2779930
2013-08-19,899.0,903.5,877.7750244140625,726.6675415039062,2121352
2013-08-20,894.9000244140625,894.9000244140625,865.0,709.8851928710938,2724844
2013-08-21,870.0499877929688,871.8499755859375,850.5750122070312,702.28125,3623994
2013-08-22,852.5,898.5750122070312,847.5999755859375,727.2808227539062,4260988
2013-08-23,897.0,919.0,892.1500244140625,747.9264526367188,4032884
2013-08-26,911.5499877929688,939.2999877929688,907.0,753.0571899414062,2663238
2013-08-27,919.5,939.4249877929688,915.0,751.7492065429688,1945284
2013-08-28,914.0,973.0499877929688,914.0,779.9989013671875,4444684
2013-08-29,950.5,985.0,939.1500244140625,796.0250854492188,5905182
2013-08-30,969.5,1025.0,965.0,831.2245483398438,5282942
2013-09-02,1010.0,1034.5,1008.75,840.8934326171875,2154034
2013-09-03,1025.050048828125,1033.5,993.0750122070312,818.1015014648438,2355064
2013-09-04,1000.0,1039.4000244140625,996.9749755859375,845.9017333984375,2626516
2013-09-05,1034.5,1034.5,990.5250244140625,813.8699951171875,3927492
2013-09-06,1004.5,1012.5,987.5,813.072998046875,2759596
2013-09-10,993.0,1008.3499755859375,990.5,812.7049560546875,4300972
2013-09-11,1004.0,1009.0,991.75,815.1170654296875,3008494
2013-09-12,997.5,999.2750244140625,972.9000244140625,804.5285034179688,1905568
2013-09-13,982.5,995.0,973.2750244140625,798.7437133789062,2096320
2013-09-16,975.0,992.5,947.0250244140625,777.8117065429688,2460506
2013-09-17,950.0,976.2750244140625,948.5499877929688,796.16796875,3327816
2013-09-18,971.0250244140625,982.4000244140625,968.9500122070312,799.0504150390625,2109818
2013-09-19,974.0,995.0,963.25,803.8743286132812,3907240
2013-09-20,975.0,994.9500122070312,970.5,797.333251953125,3591858
2013-09-23,975.0,988.5999755859375,970.0,799.2955322265625,2988758
2013-09-24,977.5,988.9500122070312,963.0,792.9175415039062,4940300
2013-09-25,970.75,985.4749755859375,960.0999755859375,800.9102783203125,4333858
2013-09-26,977.4000244140625,987.0499877929688,967.5499877929688,794.3077392578125,4919704
2013-09-27,971.5499877929688,980.9749755859375,968.7249755859375,796.433837890625,1784666
2013-09-30,977.0,980.9249877929688,960.0,788.134521484375,1987350
2013-10-01,966.0,977.4249877929688,958.3499755859375,796.8220825195312,1591994
2013-10-03,985.9000244140625,1018.4500122070312,980.2000122070312,827.7089233398438,4672354
2013-10-04,1016.0,1034.5,1013.4749755859375,831.3883056640625,1934032
2013-10-07,1017.5,1048.8499755859375,1012.6500244140625,854.34375,1993878
2013-10-08,1041.5,1049.0,1028.2750244140625,842.7739868164062,1828106
2013-10-09,1027.75,1048.824951171875,1022.5499877929688,854.7937622070312,1775858
2013-10-10,1044.0,1049.0,1033.625,850.3577880859375,1164320
2013-10-11,1051.5,1069.0,1041.199951171875,867.5490112304688,2284448
2013-10-14,1063.75,1112.5,1062.5,904.6294555664062,4374460
2013-10-15,1117.5,1129.425048828125,1100.5,905.712890625,4665092
2013-10-17,1115.0,1115.0,1047.8499755859375,861.9890747070312,6687214
2013-10-18,1052.4000244140625,1066.9000244140625,1030.7750244140625,866.9765625,5346166
2013-10-21,1062.5,1063.9749755859375,1025.0,846.9441528320312,3685372
2013-10-22,1044.0,1053.824951171875,1038.425048828125,854.1806030273438,2044614
2013-10-23,1044.25,1051.5,1023.0750122070312,842.6515502929688,2455496
2013-10-24,1021.0,1041.175048828125,1000.9249877929688,821.2085571289062,3617758
2013-10-25,997.5,1036.0,997.5,847.036376953125,2527402
2013-10-28,1034.0,1044.9000244140625,1026.2750244140625,845.4799194335938,1803942
2013-10-29,1032.5,1042.9000244140625,1023.9500122070312,847.8760986328125,1829076
2013-10-30,1035.125,1050.0,1035.125,856.94970703125,2114874
2013-10-31,1044.5,1064.5,1039.699951171875,865.1835327148438,3523076
2013-11-01,1055.0,1070.9749755859375,1045.550048828125,859.2642822265625,1346480
2013-11-05,1050.0,1052.5,1015.8499755859375,836.4882202148438,2261286
2013-11-06,1031.5,1051.7750244140625,1029.5250244140625,856.6015625,1667750
2013-11-07,1050.0,1074.074951171875,1040.1500244140625,869.2390747070312,1956948
2013-11-08,1065.0,1065.875,1035.5999755859375,856.4992065429688,1609346
2013-11-11,1045.0,1070.0,1025.0,858.0556640625,1961138
2013-11-12,1048.425048828125,1060.8499755859375,1039.5,854.9837036132812,1000682
2013-11-13,1049.4749755859375,1053.0999755859375,1021.8250122070312,839.3556518554688,1208338
2013-11-14,1036.0,1036.0,1010.9249877929688,830.0157470703125,2129704
2013-11-18,1023.0,1029.949951171875,1016.125,837.3076171875,2831602
2013-11-19,1024.9749755859375,1027.5,1010.5999755859375,831.531494140625,2077864
2013-11-20,1023.4249877929688,1024.949951171875,1008.5,828.9508056640625,1658696
2013-11-21,1011.5999755859375,1017.3499755859375,990.0,813.7940063476562,2302882
2013-11-22,995.5,1005.5,992.5499877929688,819.6312866210938,1494494
2013-11-25,1004.0,1013.4249877929688,996.5499877929688,824.7109375,1950998
2013-11-26,1001.5499877929688,1008.2249755859375,993.5,816.7025756835938,2047412
2013-11-27,1004.5,1006.8499755859375,987.5,813.7325439453125,2120978
2013-11-28,996.5499877929688,998.2750244140625,985.0,812.9746704101562,2805722
2013-11-29,996.0,1007.3499755859375,990.9000244140625,821.0653076171875,1924812
2013-12-02,997.5,1010.5,997.5,824.977294921875,1253260
2013-12-03,1008.0250244140625,1021.0,1007.5250244140625,827.8037109375,1449184
2013-12-04,1009.9500122070312,1015.7999877929688,996.8250122070312,819.3038330078125,1519036
2013-12-05,1008.0,1016.7750244140625,991.5250244140625,814.0194702148438,1397190
2013-12-06,995.5,1005.0,995.5,819.40625,1446962
2013-12-09,1014.5,1014.9749755859375,1000.0,821.27001953125,1826340
2013-12-10,1000.0,1044.5,1000.0,853.1813354492188,3653334
2013-12-11,1039.5,1043.425048828125,1021.5,843.0629272460938,1556062
2013-12-12,1022.5,1032.0,1012.5499877929688,831.121826171875,1655964
2013-12-13,1018.9749755859375,1022.5,997.5,820.0205688476562,3463350
2013-12-16,1006.8499755859375,1019.9000244140625,1002.5750122070312,827.128173828125,2858500
2013-12-17,1015.7999877929688,1032.925048828125,1015.0,837.8604736328125,2995474
2013-12-18,1020.0,1035.5,1019.0,842.1409912109375,1587990
2013-12-19,1037.9749755859375,1055.0,1031.324951171875,852.6690673828125,2161986
2013-12-20,1044.050048828125,1065.0,1042.925048828125,868.6656494140625,1965812
2013-12-23,1064.9749755859375,1071.7249755859375,1048.9749755859375,863.9546508789062,1321224
2013-12-24,1059.9000244140625,1064.5,1052.125,864.630615234375,870156
2013-12-26,1057.5,1058.5,1045.7249755859375,860.3703002929688,2297194
2013-12-27,1053.5,1084.949951171875,1052.5,885.092041015625,2479946
2013-12-30,1085.0,1087.625,1073.3499755859375,883.2080078125,1668776
2013-12-31,1080.050048828125,1092.4749755859375,1075.449951171875,889.7621459960938,1245776
2014-01-01,1090.050048828125,1092.25,1075.550048828125,882.0811767578125,529952
2014-01-02,1083.0,1094.5,1078.074951171875,887.693115234375,1726948
2014-01-03,1082.3499755859375,1114.550048828125,1073.625,910.3055419921875,2618174
2014-01-06,1114.5,1122.0,1098.5,917.433349609375,2311810
2014-01-07,1120.0,1128.2249755859375,1099.5,903.730712890625,2897486
2014-01-08,1106.0,1122.0,1105.0,914.5861206054688,2550020
2014-01-09,1114.375,1127.75,1111.050048828125,918.3961791992188,2582206
2014-01-10,1130.0,1154.9000244140625,1117.5,934.3515014648438,3369334
2014-01-13,1142.5,1192.0,1142.5,970.3385620117188,3814316
2014-01-14,1186.0,1192.4000244140625,1160.0,953.1337890625,2974964
2014-01-15,1171.2249755859375,1189.0999755859375,1163.5,964.1328125,3048854
2014-01-16,1190.0,1190.050048828125,1162.5,962.78076171875,2997962
2014-01-17,1149.0,1149.0,1103.0250244140625,906.5576171875,7564756
2014-01-20,1109.4749755859375,1175.0,1107.75,957.8240356445312,6010558
2014-01-21,1167.0,1169.625,1137.550048828125,934.1058959960938,3132282
2014-01-22,1143.550048828125,1148.425048828125,1132.050048828125,931.5452880859375,2384030
2014-01-23,1134.050048828125,1138.3499755859375,1118.6500244140625,922.6971435546875,2290762
2014-01-24,1122.0,1141.625,1117.5,921.1615600585938,1850266
2014-01-27,1113.0,1129.75,1110.050048828125,914.96435546875,2532948
2014-01-28,1116.0,1123.925048828125,1098.050048828125,907.8855590820312,2852166
2014-01-29,1120.0,1120.0,1102.5,906.8391723632812,1698076
2014-01-30,1099.0250244140625,1113.5,1095.0,910.0398559570312,2225250
2014-01-31,1112.550048828125,1134.9000244140625,1110.5,919.6632080078125,2174246
2014-02-03,1111.0,1122.125,1095.4000244140625,900.5400390625,1362480
2014-02-04,1087.0,1087.5,1056.0250244140625,882.8529052734375,2694166
2014-02-05,1081.9000244140625,1100.0,1070.0,900.5195922851562,1853650
2014-02-06,1090.0,1094.949951171875,1072.5,892.66064453125,1922652
2014-02-07,1095.0,1097.5,1065.5,880.0009155273438,1990912
2014-02-10,1072.0,1072.0,1042.550048828125,859.1334228515625,4019270
2014-02-11,1050.0,1063.25,1048.0,862.4781494140625,3568786
2014-02-12,1059.0,1061.800048828125,1047.5,864.0169067382812,3074348
2014-02-13,1053.5,1069.199951171875,1048.25,875.63037109375,2094350
2014-02-14,1068.949951171875,1092.375,1064.050048828125,889.6444702148438,1910062
2014-02-17,1080.0,1093.0,1073.5999755859375,888.6187744140625,1670394
2014-02-18,1082.5,1095.5,1077.925048828125,888.8646850585938,1526916
2014-02-19,1085.0,1107.5,1081.125,901.976318359375,1072918
2014-02-20,1103.0,1111.0,1091.4000244140625,898.4468994140625,1587924
2014-02-21,1099.0,1106.5,1095.375,905.1567993164062,1717860
2014-02-24,1102.0,1102.625,1085.050048828125,893.7483520507812,2450424
2014-02-25,1094.5,1099.75,1090.0,898.262451171875,3305374
2014-02-26,1097.0,1097.5,1088.574951171875,895.4923706054688,3859712
2014-02-28,1080.5,1140.0,1080.074951171875,933.9031982421875,3988192
2014-03-03,1135.9000244140625,1149.5,1114.0,919.2530517578125,1606078
2014-03-04,1116.5999755859375,1127.0,1112.0,919.4989624023438,2030332
2014-03-05,1127.425048828125,1143.125,1121.2750244140625,924.1159057617188,2302006
2014-03-06,1126.425048828125,1130.0,1116.074951171875,919.5402221679688,1314562
2014-03-07,1122.75,1125.0250244140625,1076.4000244140625,914.5130004882812,4698472
2014-03-10,1114.050048828125,1114.25,1067.5,879.2825317382812,3829768
2014-03-11,1077.5,1088.824951171875,1061.0,882.9760131835938,2550254
2014-03-12,1076.5,1094.875,1076.5,894.3843994140625,1669788
2014-03-13,1074.0250244140625,1101.0,1068.425048828125,882.1142578125,2019884
2014-03-14,1070.5,1080.25,1062.1500244140625,878.0103759765625,2161246
2014-03-18,1067.75,1075.9000244140625,1052.125,870.8084716796875,2565842
2014-03-19,1037.5,1037.5,1006.5250244140625,836.9119262695312,8652662
2014-03-20,1019.0,1061.449951171875,1005.7000122070312,865.145263671875,5728956
2014-03-21,1062.5,1072.5,1042.5,872.8604736328125,4680776
2014-03-24,1068.4749755859375,1078.9749755859375,1063.074951171875,883.3656616210938,2183014
2014-03-25,1072.0,1086.0,1065.0,880.9243774414062,2249968
2014-03-26,1074.0250244140625,1079.25,1043.7750244140625,859.1132202148438,3192350
2014-03-27,1050.4749755859375,1057.5,1032.5250244140625,859.4205932617188,5012476
2014-03-28,1048.5,1061.425048828125,1040.0250244140625,862.64208984375,2971162
2014-03-31,1052.0,1072.4749755859375,1041.0,875.3842163085938,2683268
2014-04-01,1072.5,1092.5,1072.449951171875,893.2559814453125,2755932
2014-04-02,1095.0,1101.0,1080.5250244140625,891.4296264648438,3763016
2014-04-03,1086.425048828125,1091.0,1073.800048828125,889.0699462890625,1581194
2014-04-04,1086.0,1093.5,1065.0,877.7233276367188,1694656
2014-04-07,1065.050048828125,1082.9749755859375,1060.3499755859375,883.8583984375,2594986
2014-04-09,1076.0,1081.0,1052.5,878.3591918945312,3350500
2014-04-10,1070.199951171875,1074.324951171875,1057.5999755859375,872.5114135742188,2152886
2014-04-11,1059.0,1087.449951171875,1050.0,888.085205078125,2340742
2014-04-15,1090.5,1129.0,1087.0250244140625,924.4642333984375,3597244
2014-04-16,1132.0,1132.0,1092.0999755859375,901.2989501953125,3475910
2014-04-17,1110.0,1113.5,1071.3499755859375,912.2149047851562,7681438
2014-04-21,1110.0,1121.449951171875,1105.6500244140625,911.7429809570312,1842594
2014-04-22,1116.9749755859375,1124.949951171875,1109.949951171875,911.4559936523438,1486274
2014-04-23,1115.699951171875,1121.949951171875,1100.550048828125,908.4598999023438,1938992
2014-04-24,1106.875,1106.875,1106.875,908.4598999023438,0
2014-04-25,1113.5,1117.5,1096.5999755859375,904.9720458984375,3160448
2014-04-28,1102.625,1111.3499755859375,1090.050048828125,899.2677612304688,2550766
2014-04-29,1093.0,1103.175048828125,1088.449951171875,900.4576416015625,1846180
2014-04-30,1092.550048828125,1102.800048828125,1090.5,898.385498046875,2397378
2014-05-02,1090.625,1109.949951171875,1090.625,906.2850952148438,1917778
2014-05-05,1105.4000244140625,1114.5,1102.074951171875,908.4397583007812,1314478
2014-05-06,1106.8499755859375,1110.800048828125,1095.0,902.3659057617188,961232
2014-05-07,1095.5250244140625,1101.5,1070.050048828125,888.6798095703125,4716182
2014-05-08,1082.550048828125,1090.9000244140625,1073.824951171875,887.2437744140625,2606900
2014-05-09,1076.0,1092.3499755859375,1076.0,886.3614501953125,1799440
2014-05-12,1076.5,1083.3499755859375,1061.574951171875,886.1358032226562,2886064
2014-05-13,1082.9000244140625,1119.5,1082.9000244140625,907.31103515625,2547484
2014-05-14,1107.199951171875,1118.8499755859375,1100.550048828125,909.4244995117188,1389228
2014-05-15,1108.050048828125,1112.5,1085.574951171875,900.00634765625,2520196
2014-05-16,1100.0250244140625,1126.699951171875,1050.125,886.7103881835938,5241798
2014-05-19,1075.0,1080.0,999.75,835.8038940429688,6516606
2014-05-20,1014.0,1080.0,1014.0,848.73046875,4702114
2014-05-21,1030.5999755859375,1044.5,1027.9000244140625,854.742431640625,4116946
2014-05-22,1048.375,1062.0,1037.550048828125,866.6842041015625,4216842
2014-05-23,1059.5,1074.5,1048.0,873.2296752929688,3094780
2014-05-26,1074.5,1084.800048828125,1066.800048828125,883.9404296875,2650850
2014-05-27,1080.074951171875,1092.300048828125,1059.0,874.6864624023438,1795094
2014-05-28,1070.0,1079.375,1061.2249755859375,882.5245971679688,1887488
2014-05-29,1072.5,1090.0,1067.5999755859375,886.3822021484375,2820710
2014-05-30,1079.4000244140625,1083.5,1065.074951171875,878.7492065429688,2585648
2014-06-02,1072.0,1078.875,1058.0250244140625,874.0299072265625,1095158
2014-06-03,1064.925048828125,1069.0,1052.5999755859375,873.5170288085938,2484628
2014-06-04,1065.0,1067.449951171875,1038.5,857.36865234375,2141062
2014-06-05,1041.550048828125,1058.199951171875,1034.0,863.483154296875,4348470
2014-06-06,1050.074951171875,1053.9000244140625,1028.0,863.524658203125,3361586
2014-06-09,1043.5,1059.0,1040.0,875.767578125,2666196
2014-06-10,1057.5,1080.4749755859375,1057.5,894.1420288085938,2628068
2014-06-11,1082.5,1107.0,1069.0999755859375,914.3607788085938,3544562
2014-06-12,1124.5,1127.0,1091.9000244140625,926.9556884765625,2734338
2014-06-13,1119.0,1119.5,1092.5250244140625,917.0950317382812,1904022
2014-06-16,1105.0,1138.4749755859375,1105.0,940.3792114257812,2439906
2014-06-17,1142.449951171875,1148.5,1135.5,944.5640258789062,1918144
2014-06-18,1146.5,1146.5,1110.6500244140625,922.6882934570312,1948824
2014-06-19,1115.0,1144.5,1105.050048828125,942.9895629882812,1896354
2014-06-20,1142.449951171875,1149.5,1131.0,949.7637939453125,1155674
2014-06-23,1146.5,1149.949951171875,1127.0250244140625,940.0064697265625,1262734
2014-06-24,1134.5,1159.75,1127.5,956.6614379882812,1479100
2014-06-25,1155.0,1160.0,1146.5,957.283203125,1028422
2014-06-26,1148.0,1172.074951171875,1145.574951171875,956.0816040039062,2036182
2014-06-27,1158.5,1203.449951171875,1157.5,994.1565551757812,3058836
2014-06-30,1200.2750244140625,1217.5,1188.300048828125,1004.8662719726562,2146470
2014-07-01,1209.449951171875,1209.5,1191.1500244140625,990.510498046875,1092790
2014-07-02,1200.0,1205.875,1191.75,995.0062866210938,907740
2014-07-03,1199.5,1222.5,1196.0,1001.7589721679688,1526762
2014-07-04,1206.199951171875,1212.75,1200.5,998.6934204101562,536136
2014-07-07,1210.0250244140625,1249.0,1205.199951171875,1031.0301513671875,2204902
2014-07-08,1242.4749755859375,1243.074951171875,1216.625,1014.8310546875,2500588
2014-07-09,1235.0,1236.324951171875,1190.800048828125,993.5765380859375,1554242
2014-07-10,1199.7750244140625,1209.800048828125,1167.5,974.3735961914062,1990562
2014-07-11,1185.5,1205.0,1180.550048828125,992.0435180664062,1329446
2014-07-14,1209.4000244140625,1219.5,1192.625,1005.2188110351562,1587924
2014-07-15,1213.0999755859375,1215.0,1196.875,994.052978515625,1389656
2014-07-16,1204.824951171875,1212.0,1193.425048828125,995.1098022460938,1407240
2014-07-17,1205.0,1214.9000244140625,1187.5,986.8645629882812,1790220
2014-07-18,1226.0,1242.5,1217.5,1011.4126586914062,3507488
2014-07-21,1234.0,1234.925048828125,1221.5250244140625,1020.7551879882812,981072
2014-07-22,1232.5,1270.0,1230.949951171875,1049.19775390625,2399016
2014-07-23,1270.0,1298.1500244140625,1266.1500244140625,1071.4669189453125,2065858
2014-07-24,1297.449951171875,1301.0,1283.5,1075.21630859375,1481418
2014-07-25,1297.0,1307.175048828125,1283.5,1079.587158203125,1806914
2014-07-28,1288.574951171875,1299.824951171875,1277.5,1089.4964599609375,1314922
2014-07-30,1292.4000244140625,1305.0,1286.300048828125,1091.9158935546875,1899252
2014-07-31,1287.550048828125,1299.0,1284.625,1085.6041259765625,2407210
2014-08-01,1287.5,1293.9749755859375,1255.0,1058.8218994140625,2381882
2014-08-04,1266.0,1270.949951171875,1244.0,1062.882568359375,1828636
2014-08-05,1272.449951171875,1272.5,1245.050048828125,1061.8936767578125,1404656
2014-08-06,1258.074951171875,1267.425048828125,1245.125,1054.719970703125,1837562
2014-08-07,1245.0,1247.5,1229.5250244140625,1039.214599609375,1672656
2014-08-08,1232.5,1253.8499755859375,1232.5,1042.9595947265625,1464790
2014-08-11,1245.449951171875,1247.7750244140625,1227.5,1038.6253662109375,1290896
2014-08-12,1244.949951171875,1244.949951171875,1220.0999755859375,1040.0350341796875,984552
2014-08-13,1235.0,1265.0,1235.0,1051.94287109375,2768378
2014-08-14,1257.0,1266.0,1245.0250244140625,1051.8167724609375,1578056
2014-08-18,1245.5250244140625,1252.5,1235.0,1046.7041015625,1373260
2014-08-19,1250.0,1252.449951171875,1217.5,1026.0445556640625,3234156
2014-08-20,1222.25,1227.5250244140625,1215.0250244140625,1025.076416015625,2056758
2014-08-21,1223.5,1230.0,1215.0,1023.4988403320312,2265450
2014-08-22,1222.0,1234.0999755859375,1217.9000244140625,1036.858154296875,3096238
2014-08-25,1235.0,1264.25,1233.449951171875,1061.19970703125,3143512
2014-08-26,1264.5,1275.0,1250.0,1066.1436767578125,1815490
2014-08-27,1267.0,1283.699951171875,1257.0250244140625,1072.9390869140625,1435460
2014-08-28,1273.5,1274.6500244140625,1256.5,1061.326171875,1766288
2014-09-01,1262.699951171875,1280.0,1261.5250244140625,1067.5528564453125,810148
2014-09-02,1272.9000244140625,1277.4000244140625,1257.050048828125,1067.8687744140625,1407940
2014-09-03,1269.5,1308.0,1269.5,1096.6915283203125,3061690
2014-09-04,1311.0,1313.7249755859375,1288.7249755859375,1087.58154296875,1701598
2014-09-05,1299.949951171875,1310.9000244140625,1291.5250244140625,1093.40966796875,1467060
2014-09-08,1306.0,1325.0,1299.5250244140625,1111.965576171875,1697342
2014-09-09,1326.0,1333.5,1312.550048828125,1107.1475830078125,1418098
2014-09-10,1319.0,1321.375,1295.5999755859375,1094.0614013671875,1258768
2014-09-11,1305.0,1312.199951171875,1295.75,1093.30419921875,1075622
2014-09-12,1305.0,1312.175048828125,1296.5999755859375,1097.1966552734375,1196210
2014-09-15,1307.0,1309.300048828125,1277.0,1076.4527587890625,1151544
2014-09-16,1283.0,1287.5,1272.0,1073.31787109375,1535608
2014-09-17,1280.5,1302.375,1280.5,1090.2958984375,1657700
2014-09-18,1295.8499755859375,1325.9000244140625,1290.5,1111.7972412109375,1483078
2014-09-19,1321.5,1370.0,1321.0,1142.050537109375,3587864
2014-09-22,1357.0,1367.0,1338.125,1145.248046875,999584
2014-09-23,1362.0,1391.2249755859375,1341.6500244140625,1131.1107177734375,2055990
2014-09-24,1346.5,1353.4749755859375,1316.375,1112.091552734375,2442132
2014-09-25,1330.4749755859375,1362.5,1330.0,1139.69384765625,2473158
2014-09-26,1355.0,1362.449951171875,1335.050048828125,1129.343017578125,1612712
2014-09-29,1347.699951171875,1387.7249755859375,1337.6500244140625,1164.6671142578125,2089534
2014-09-30,1386.4749755859375,1388.324951171875,1354.074951171875,1151.475830078125,2788954
2014-10-01,1376.0,1401.0,1368.5,1167.8853759765625,2142022
2014-10-07,1369.800048828125,1419.8499755859375,1362.800048828125,1149.2664794921875,3457674
2014-10-08,1369.0,1369.9749755859375,1324.625,1129.00634765625,1962442
2014-10-09,1354.0,1361.6500244140625,1343.25,1138.6212158203125,1685176
2014-10-10,1353.0,1363.7249755859375,1334.25,1127.0294189453125,2344362
2014-10-13,1340.0,1362.4000244140625,1335.0,1143.0394287109375,2209532
2014-10-14,1365.0,1367.8499755859375,1339.4000244140625,1135.7391357421875,2369406
2014-10-15,1349.5999755859375,1349.5999755859375,1349.5999755859375,1135.7391357421875,0
2014-10-16,1365.0,1379.300048828125,1332.125,1126.8603515625,3848014
2014-10-17,1237.5,1255.675048828125,1215.0,1027.1591796875,9892812
2014-10-20,1245.0,1246.800048828125,1208.9749755859375,1019.649169921875,3399242
2014-10-21,1212.925048828125,1221.875,1207.5,1023.8983154296875,1950732
2014-10-22,1242.5,1244.5,1222.550048828125,1031.66162109375,2067664
2014-10-27,1259.5,1259.8499755859375,1222.4749755859375,1033.8916015625,2797208
2014-10-28,1242.449951171875,1242.449951171875,1226.7249755859375,1042.91748046875,2289958
2014-10-29,1237.5,1257.0,1236.5,1056.5989990234375,2425016
2014-10-30,1260.9000244140625,1287.449951171875,1254.5,1078.5859375,4111292
2014-10-31,1280.5,1310.0,1280.5,1099.5196533203125,3170070
2014-11-03,1324.5,1324.5,1290.25,1092.141357421875,2541632
2014-11-05,1319.0,1319.0,1295.0,1095.9989013671875,2310642
2014-11-07,1302.4000244140625,1307.8499755859375,1278.5,1084.76318359375,2126740
2014-11-10,1287.550048828125,1291.0,1275.5,1083.4136962890625,1541964
2014-11-11,1289.0,1297.0,1277.699951171875,1088.07275390625,1249940
2014-11-12,1290.0,1305.5,1287.5,1092.7315673828125,1320582
2014-11-13,1297.5,1302.449951171875,1282.574951171875,1091.3402099609375,1645540
2014-11-14,1292.5999755859375,1305.574951171875,1287.5,1098.9293212890625,1457174
2014-11-17,1297.550048828125,1312.5,1296.125,1103.92529296875,1570552
2014-11-18,1310.0,1313.324951171875,1289.875,1090.2442626953125,1467026
2014-11-19,1299.0,1299.0,1278.7249755859375,1085.142578125,1865746
2014-11-20,1294.0,1305.125,1280.2750244140625,1098.507568359375,1795386
2014-11-21,1304.0,1320.0,1293.324951171875,1105.5487060546875,2001594
2014-11-24,1311.0,1332.5,1311.0,1120.537353515625,1942766
2014-11-25,1330.0,1339.699951171875,1308.0,1111.38818359375,2371684
2014-11-26,1315.0250244140625,1328.175048828125,1307.5,1107.7200927734375,1584800
2014-11-27,1313.6500244140625,1334.0,1312.6500244140625,1118.6822509765625,1732418
2014-11-28,1329.175048828125,1345.949951171875,1317.675048828125,1114.33935546875,1989768
2014-12-01,1325.25,1350.0,1322.625,1135.3988037109375,1896354
2014-12-02,1346.5,1355.4749755859375,1324.675048828125,1120.36865234375,1436572
2014-12-03,1335.949951171875,1336.699951171875,1309.25,1111.1142578125,3094670
2014-12-04,1332.0,1333.5,1314.949951171875,1112.2103271484375,1285308
2014-12-05,1320.449951171875,1324.9000244140625,1286.074951171875,1087.334716796875,2359676
2014-12-08,1297.5,1297.5,1250.824951171875,1059.4447021484375,3232574
2014-12-09,1258.0,1279.5,1254.550048828125,1060.3092041015625,2487940
2014-12-10,1257.5,1265.949951171875,1248.0999755859375,1057.37890625,2087970
2014-12-11,1250.300048828125,1261.449951171875,1243.5,1050.7381591796875,1938822
2014-12-12,1250.0,1260.0,1211.324951171875,1033.2618408203125,2380786
2014-12-15,1192.449951171875,1192.5,1176.125,994.4519653320312,3487788
2014-12-16,1175.0,1229.625,1172.5,1030.03662109375,3339140
2014-12-17,1226.699951171875,1235.0,1202.625,1030.4796142578125,2287076
2014-12-18,1227.550048828125,1234.25,1217.4000244140625,1037.4783935546875,1481444
2014-12-19,1235.6500244140625,1261.875,1234.0,1058.4962158203125,1903130
2014-12-22,1263.0,1264.5,1237.199951171875,1059.6978759765625,1643954
2014-12-23,1250.0,1268.324951171875,1247.300048828125,1061.0888671875,1266476
2014-12-24,1257.5,1260.425048828125,1232.824951171875,1045.5736083984375,3288972
2014-12-26,1243.0,1255.0,1232.5,1056.1561279296875,626206
2014-12-29,1254.0,1268.4749755859375,1253.5,1063.7030029296875,778920
2014-12-30,1262.5,1271.2249755859375,1258.0,1066.7176513671875,701342
2014-12-31,1266.3499755859375,1283.199951171875,1262.5,1078.607421875,1573792
2015-01-01,1283.5,1283.5,1270.5,1073.2525634765625,366830
2015-01-02,1275.5,1295.4749755859375,1275.300048828125,1087.5458984375,925740
2015-01-05,1290.5,1299.949951171875,1262.324951171875,1071.01806640625,1754242
2015-01-06,1264.550048828125,1264.550048828125,1220.0,1031.533447265625,2423784
2015-01-07,1235.0,1239.574951171875,1203.7249755859375,1019.3486938476562,2636332
2015-01-08,1221.199951171875,1224.5,1210.2750244140625,1030.35302734375,1565408
2015-01-09,1227.5,1259.949951171875,1225.0,1059.2340087890625,3197642
2015-01-12,1258.5,1264.0,1240.125,1058.1376953125,1596006
