Timestamp,Open,High,Low,Close,Volume
2018-06-20,1832.0,1836.300048828125,1818.5999755859375,1637.891357421875,3107695
2018-06-21,1832.0,1832.0,1817.5999755859375,1635.1051025390625,2910659
2018-06-22,1827.0,1827.0,1799.550048828125,1626.522216796875,2949458
2018-06-25,1811.9000244140625,1822.3499755859375,1806.0,1635.01513671875,2083217
2018-06-26,1823.0,1861.0,1821.0,1664.44873046875,4679712
2018-06-27,1860.0,1885.1500244140625,1851.25,1669.8409423828125,4081208
2018-06-28,1865.0,1871.0,1826.300048828125,1656.090576171875,4888125
2018-06-29,1844.9000244140625,1867.4000244140625,1842.300048828125,1660.6290283203125,3506276
2018-07-02,1852.0,1857.800048828125,1841.0999755859375,1663.864501953125,2650290
2018-07-03,1859.949951171875,1879.9000244140625,1857.050048828125,1684.265625,3242233
2018-07-04,1879.9000244140625,1879.9000244140625,1857.1500244140625,1677.166015625,2700614
2018-07-05,1873.0,1887.5,1862.0999755859375,1689.8829345703125,2472571
2018-07-06,1882.8499755859375,1921.0,1881.6500244140625,1719.226318359375,3713781
2018-07-09,1924.0,1924.4000244140625,1876.5,1692.3094482421875,6151747
2018-07-10,1898.0,1898.9000244140625,1870.75,1685.2095947265625,5303302
2018-07-11,1900.0,1998.0,1894.1500244140625,1779.3966064453125,22903802
2018-07-12,1984.0,1990.9000244140625,1960.5,1771.71240234375,6921701
2018-07-13,1975.0,1997.9000244140625,1974.0,1780.4747314453125,4148185
2018-07-16,1990.0,1996.0,1977.449951171875,1787.7548828125,2582159
2018-07-17,1989.0,2009.0,1981.0,1803.01904296875,3315492
2018-07-18,2005.0,2011.699951171875,1993.050048828125,1801.30810546875,2013869
2018-07-19,2002.0999755859375,2010.449951171875,1970.0,1784.332275390625,1746318
2018-07-20,1984.9000244140625,2000.0,1984.0,1798.02099609375,1934995
2018-07-23,2001.0,2009.949951171875,1986.0,1806.1707763671875,2086201
2018-07-24,2015.0,2015.0,1984.1500244140625,1800.181884765625,2038423
2018-07-25,2001.9000244140625,2002.0,1968.4000244140625,1784.4227294921875,1535492
2018-07-26,1974.949951171875,1985.0,1955.0999755859375,1769.29345703125,3503036
2018-07-27,1960.8499755859375,1964.6500244140625,1940.300048828125,1750.4268798828125,2033977
2018-07-30,1943.0,1954.699951171875,1931.550048828125,1751.1925048828125,1579251
2018-07-31,1942.0,1947.0,1928.0,1747.2303466796875,2204803
2018-08-01,1949.949951171875,1981.550048828125,1949.800048828125,1779.919921875,2425180
2018-08-02,1980.0,1985.0,1945.0,1754.6151123046875,1509287
2018-08-03,1956.5,1982.050048828125,1956.5,1782.57666015625,1505131
2018-08-06,1997.0,1998.949951171875,1972.25,1779.06494140625,1532249
2018-08-07,1978.199951171875,1979.1500244140625,1960.5,1771.6800537109375,1353521
2018-08-08,1972.0,1978.300048828125,1962.0,1777.66845703125,1315062
2018-08-09,1980.0,1980.800048828125,1966.0,1777.9835205078125,2060297
2018-08-10,1980.949951171875,1996.5,1972.050048828125,1794.8685302734375,2784105
2018-08-13,1997.800048828125,2004.25,1990.0,1801.2177734375,3559575
2018-08-14,1992.0,2024.5999755859375,1982.4000244140625,1804.2796630859375,3311765
2018-08-16,2000.300048828125,2020.050048828125,1995.0,1808.7369384765625,2152065
2018-08-17,2013.8499755859375,2021.9000244140625,2004.0,1812.5643310546875,1213731
2018-08-20,2024.0,2024.0,2003.699951171875,1810.0430908203125,1587032
2018-08-21,2010.1500244140625,2024.0,2004.0,1816.9771728515625,1376866
2018-08-23,2022.800048828125,2038.0,2020.300048828125,1832.6915283203125,3046791
2018-08-24,2035.0999755859375,2046.0,2031.0,1839.805908203125,1570533
2018-08-27,2043.0,2059.0,2035.0,1846.92041015625,1532702
2018-08-28,2055.0,2072.0,2052.0,1863.4002685546875,1987983
2018-08-29,2072.5,2076.60009765625,2045.5999755859375,1865.9215087890625,1525867
2018-08-30,2068.0,2085.0,2065.5,1875.287353515625,2408020
2018-08-31,2082.300048828125,2092.0,2074.0,1871.6851806640625,2504554
2018-09-03,2084.800048828125,2090.0,2048.39990234375,1848.7213134765625,1439711
2018-09-04,2059.800048828125,2104.75,2056.949951171875,1890.145751953125,4420803
2018-09-05,2100.0,2107.25,2075.050048828125,1872.450439453125,1681106
2018-09-06,2075.0,2081.5,2060.300048828125,1868.8931884765625,2238097
2018-09-07,2079.300048828125,2084.0,2065.39990234375,1872.9912109375,1312182
2018-09-10,2084.39990234375,2093.39990234375,2074.25,1873.80126953125,1530539
2018-09-11,2089.0,2089.0,2042.199951171875,1842.732666015625,3679745
2018-09-12,2052.35009765625,2068.89990234375,2040.0,1840.6612548828125,2307661
2018-09-14,2044.0,2071.550048828125,2018.1500244140625,1859.97802734375,3642038
2018-09-17,2070.0,2077.800048828125,2054.550048828125,1867.8575439453125,1033857
2018-09-18,2073.0,2078.800048828125,2057.60009765625,1864.7958984375,1456507
2018-09-19,2071.89990234375,2089.0,2066.85009765625,1871.2344970703125,1301268
2018-09-21,2077.0,2121.0,2050.14990234375,1893.9732666015625,4508530
2018-09-24,2115.0,2210.5,2098.14990234375,1979.795654296875,3032226
2018-09-25,2204.89990234375,2211.89990234375,2153.800048828125,1966.0614013671875,2868778
2018-09-26,2187.0,2199.0,2135.10009765625,1929.0943603515625,1970951
2018-09-27,2141.89990234375,2209.699951171875,2135.800048828125,1971.1502685546875,3311802
2018-09-28,2178.0,2190.0,2158.85009765625,1966.511962890625,2904371
2018-10-01,2190.89990234375,2275.949951171875,2190.35009765625,2031.21630859375,3772208
2018-10-03,2250.300048828125,2255.0,2155.60009765625,1947.7357177734375,3902322
2018-10-04,2156.60009765625,2156.64990234375,2056.35009765625,1859.437744140625,4762419
2018-10-05,2050.0,2120.0,2020.9000244140625,1893.5230712890625,3417624
2018-10-08,2102.64990234375,2122.199951171875,2048.14990234375,1870.9197998046875,2010154
2018-10-09,2080.35009765625,2107.64990234375,2053.199951171875,1883.752197265625,1867130
2018-10-10,2100.0,2105.949951171875,2029.0,1840.3460693359375,2749573
2018-10-11,1985.0,2013.0,1941.0,1783.02685546875,4700256
2018-10-12,1978.0,1978.0,1903.0,1727.508544921875,9373289
2018-10-15,1940.0,1955.550048828125,1920.0,1755.605224609375,2638151
2018-10-16,1958.0,1971.9000244140625,1935.0,1767.132080078125,2815425
2018-10-17,1970.0,1989.0,1920.0,1737.50439453125,2779207
2018-10-19,1929.0,1929.0,1870.050048828125,1722.9156494140625,3428776
2018-10-22,1914.0,1916.0,1886.949951171875,1713.7298583984375,1778496
2018-10-23,1888.0,1898.0,1837.0,1663.7802734375,2752811
2018-10-24,1852.050048828125,1874.0,1811.0999755859375,1668.156982421875,2735913
2018-10-25,1844.0,1876.9000244140625,1825.050048828125,1672.218017578125,2507233
2018-10-26,1853.9000244140625,1853.9000244140625,1791.0999755859375,1623.5765380859375,2285970
2018-10-29,1808.699951171875,1877.949951171875,1784.3499755859375,1688.4617919921875,2609483
2018-10-30,1867.0,1909.4000244140625,1845.0,1709.940185546875,2404883
2018-10-31,1900.0,1943.9000244140625,1875.449951171875,1749.060791015625,2769190
2018-11-01,1943.6500244140625,1944.3499755859375,1901.300048828125,1746.89501953125,2769759
2018-11-02,1934.199951171875,1954.5999755859375,1905.0,1726.7705078125,1818635
2018-11-05,1910.0,1927.3499755859375,1884.75,1706.37548828125,1713366
2018-11-06,1894.0,1937.5,1891.0,1744.1424560546875,1398710
2018-11-07,1940.0,1949.0,1937.0,1752.67041015625,144530
2018-11-09,1961.0,1961.949951171875,1905.0,1722.934814453125,2570479
2018-11-12,1908.5,1946.0999755859375,1908.5,1728.033447265625,2552008
2018-11-13,1915.0,1939.0,1903.0,1746.1728515625,1418432
2018-11-14,1925.0,1929.9000244140625,1870.0,1697.1705322265625,2422318
2018-11-15,1864.0,1899.0,1857.5999755859375,1690.1312255859375,1829123
2018-11-16,1889.0,1899.800048828125,1870.25,1702.5401611328125,1829729
2018-11-19,1899.0,1907.3499755859375,1864.300048828125,1716.8436279296875,1740628
2018-11-20,1902.0,1902.0,1874.199951171875,1695.0048828125,1190182
2018-11-21,1871.0,1871.050048828125,1798.550048828125,1635.218017578125,3840461
2018-11-22,1820.0,1847.5999755859375,1809.949951171875,1635.7142333984375,3194219
2018-11-26,1819.0,1860.0,1784.5,1665.9913330078125,4333177
2018-11-27,1854.0,1897.9000244140625,1835.3499755859375,1705.833740234375,3344839
2018-11-28,1889.0,1989.0,1882.5,1790.346923828125,5313249
2018-11-29,1997.0,1997.0,1942.550048828125,1769.275146484375,4035441
2018-11-30,1966.0,1991.0,1959.8499755859375,1776.22412109375,5268901
2018-12-03,1984.0,1990.0,1968.300048828125,1788.99365234375,1610576
2018-12-04,1983.0,2019.4000244140625,1971.0,1814.667724609375,3270615
2018-12-05,2006.0,2018.0,1985.0,1810.968017578125,2501539
2018-12-06,1998.0,2017.0,1979.5999755859375,1798.28857421875,2321216
2018-12-07,1985.050048828125,2003.9000244140625,1973.0,1800.5447998046875,1680420
2018-12-10,1975.0,2011.0,1960.0,1783.03759765625,2010786
2018-12-11,1970.0,2010.0,1961.0,1804.87646484375,2942014
2018-12-12,2001.0999755859375,2022.0,1984.949951171875,1820.0374755859375,2219993
2018-12-13,2024.0,2029.699951171875,1974.5,1789.1739501953125,3748429
2018-12-14,1983.0,1998.949951171875,1975.25,1795.626708984375,2473761
2018-12-17,1999.0,2004.9000244140625,1985.0,1799.732666015625,1227921
2018-12-18,1991.9000244140625,2002.0,1976.4000244140625,1793.9117431640625,1768742
2018-12-19,1984.800048828125,1984.800048828125,1960.050048828125,1776.4046630859375,2498833
2018-12-20,1953.800048828125,1974.9000244140625,1946.0,1763.4095458984375,1940277
2018-12-21,1948.0,1950.0,1886.550048828125,1710.8426513671875,3729956
2018-12-24,1905.800048828125,1938.9000244140625,1905.0,1731.3277587890625,1864116
2018-12-26,1921.800048828125,1921.800048828125,1870.25,1704.8865966796875,2446614
2018-12-27,1909.0,1941.699951171875,1872.0999755859375,1722.7095947265625,4968201
2018-12-28,1915.0,1920.0,1893.0,1711.0679931640625,2239130
2018-12-31,1908.0,1909.0,1886.1500244140625,1708.36083984375,1879740
2019-01-01,1896.0,1910.0,1885.0,1717.159423828125,1094883
2019-01-02,1905.0,1934.449951171875,1900.0,1735.659423828125,2100463
2019-01-03,1919.0,1944.949951171875,1893.0999755859375,1714.58740234375,2611668
2019-01-04,1900.0,1901.199951171875,1841.0,1693.7408447265625,4280862
2019-01-07,1891.800048828125,1908.800048828125,1881.0,1712.7374267578125,1856423
2019-01-08,1905.4000244140625,1906.4000244140625,1883.300048828125,1708.8118896484375,1691756
2019-01-09,1907.4000244140625,1919.0,1866.699951171875,1702.85546875,2414376
2019-01-10,1890.0,1905.0,1872.0999755859375,1704.299560546875,3053461
2019-01-11,1870.0,1875.0,1835.0,1662.787353515625,9209862
2019-01-14,1850.0,1851.0,1810.0,1636.345947265625,3615370
2019-01-15,1810.0,1869.3499755859375,1808.0,1685.5743408203125,7711653
2019-01-16,1870.0,1875.0,1847.0,1687.695068359375,2359280
2019-01-17,1878.0,1898.0,1871.300048828125,1713.1529541015625,2625816
2019-01-18,1881.0,1904.199951171875,1876.0,1718.8955078125,1683728
2019-01-21,1902.0,1932.0,1895.449951171875,1726.1754150390625,2409803
2019-01-22,1907.0999755859375,1918.25,1890.0,1720.0263671875,2457093
2019-01-23,1901.0,1906.0999755859375,1870.0,1696.2410888671875,2578169
2019-01-24,1884.800048828125,1905.25,1875.0,1719.7099609375,1962927
2019-01-25,1902.0,1935.0,1901.0,1737.1185302734375,2327080
2019-01-28,1933.0,1962.0,1925.5,1768.0479736328125,2769033
2019-01-29,1962.0,1989.050048828125,1936.6500244140625,1793.144775390625,2557626
2019-01-30,1979.5999755859375,1989.5,1954.6500244140625,1791.924072265625,2429575
2019-01-31,1987.0,2019.75,1985.0,1821.4969482421875,4094319
2019-02-01,2009.5,2034.75,1998.0999755859375,1835.8309326171875,3064163
2019-02-04,2029.949951171875,2055.449951171875,2023.0,1854.1898193359375,1590764
2019-02-05,2050.0,2055.0,2028.0,1849.03515625,1111404
2019-02-06,2049.89990234375,2086.85009765625,2041.050048828125,1876.392578125,1789812
2019-02-07,2074.75,2097.949951171875,2067.0,1883.7176513671875,1339945
2019-02-08,2075.0,2089.5,2051.0,1864.2733154296875,1684474
2019-02-11,2060.0,2096.0,2048.89990234375,1868.3431396484375,1778730
2019-02-12,2070.0,2070.0,2018.0,1855.4110107421875,2422903
2019-02-14,2060.050048828125,2075.0,2033.050048828125,1849.080078125,1724085
2019-02-15,2049.0,2052.0,2010.949951171875,1835.6046142578125,1930065
2019-02-18,2037.5999755859375,2041.949951171875,1962.6500244140625,1781.88525390625,2942184
2019-02-19,1970.0,1971.0,1892.0,1722.6490478515625,4408554
2019-02-20,1915.0,1933.800048828125,1881.300048828125,1731.6473388671875,4645778
2019-02-21,1914.75,1940.0,1897.050048828125,1731.1500244140625,4683919
2019-02-22,1917.199951171875,1930.0,1905.0999755859375,1741.5050048828125,2271955
2019-02-25,1932.5,1990.0,1930.5,1795.315185546875,2934880
2019-02-26,1984.0,2045.1500244140625,1972.25,1843.744384765625,6453309
2019-02-27,2040.0,2074.949951171875,2022.0,1861.2891845703125,4732082
2019-02-28,2060.0,2071.35009765625,1977.5999755859375,1793.777587890625,8454295
2019-03-01,1995.050048828125,2005.0,1980.3499755859375,1804.5850830078125,4148548
2019-03-05,2005.0,2007.0,1976.5999755859375,1797.983154296875,2449622
2019-03-06,1989.300048828125,2015.0,1985.050048828125,1808.38330078125,2635047
2019-03-07,2005.0,2024.050048828125,2000.199951171875,1820.7735595703125,2539884
2019-03-08,2025.0,2033.0,2010.050048828125,1829.274658203125,2031071
2019-03-11,2028.9000244140625,2033.0,2003.6500244140625,1822.1298828125,3111689
2019-03-12,2014.050048828125,2024.800048828125,2003.0,1820.00439453125,2658550
2019-03-13,2013.0,2015.9000244140625,1978.5999755859375,1809.1971435546875,1833163
2019-03-14,2004.949951171875,2007.800048828125,1981.0,1797.35009765625,1905495
2019-03-15,1998.9000244140625,2068.949951171875,1991.0,1844.874755859375,5184318
2019-03-18,2043.0,2064.60009765625,2011.0,1829.3646240234375,2349915
2019-03-19,2030.0,2030.0,1995.0999755859375,1829.3646240234375,2373993
2019-03-20,2028.0,2044.800048828125,2000.0,1822.355712890625,3091165
2019-03-22,2015.0,2016.0,1983.300048828125,1813.8544921875,3148149
2019-03-25,2007.800048828125,2007.800048828125,1977.199951171875,1794.501220703125,2429205
2019-03-26,1984.0,1994.949951171875,1958.050048828125,1793.0543212890625,2316539
2019-03-27,1994.0,1998.0,1961.0,1779.7147216796875,2266166
2019-03-28,1980.0,2014.5999755859375,1972.800048828125,1809.0164794921875,4054489
2019-04-01,2010.0,2039.949951171875,2008.25,1837.368408203125,2095740
2019-04-02,2037.0999755859375,2086.0,2037.0,1880.46240234375,3719663
2019-04-03,2085.0,2089.60009765625,2058.10009765625,1880.46240234375,2939886
2019-04-04,2078.14990234375,2079.699951171875,2007.4000244140625,1821.8585205078125,4397518
2019-04-05,2028.6500244140625,2054.39990234375,2018.800048828125,1852.4263916015625,3152103
2019-04-08,2059.0,2075.0,2032.699951171875,1872.7294921875,2194294
2019-04-09,2070.0,2098.0,2057.64990234375,1891.495361328125,2690970
2019-04-10,2083.0,2085.5,2036.0,1845.1456298828125,3313062
2019-04-11,2045.0,2055.0,2013.6500244140625,1826.38037109375,3422442
2019-04-12,2038.0,2039.0,2007.0,1821.8585205078125,3198471
2019-04-15,2070.0,2119.800048828125,2041.0,1911.210205078125,9189201
2019-04-16,2120.0,2155.949951171875,2115.550048828125,1927.9412841796875,5771952
2019-04-18,2149.89990234375,2155.0,2114.199951171875,1944.4461669921875,3413728
2019-04-22,2148.0,2176.0,2145.60009765625,1954.755859375,2007135
2019-04-23,2163.0,2165.5,2134.050048828125,1948.9678955078125,2163524
2019-04-24,2158.0,2195.0,2156.10009765625,1974.652099609375,3003071
2019-04-25,2175.0,2205.0,2168.050048828125,1985.0980224609375,4211526
2019-04-26,2203.0,2243.949951171875,2193.14990234375,2024.4832763671875,2716958
2019-04-30,2238.550048828125,2266.949951171875,2230.10009765625,2044.1990966796875,3488395
2019-05-02,2255.0,2259.39990234375,2211.10009765625,2003.5462646484375,2457699
2019-05-03,2185.0,2186.050048828125,2125.0,1928.121826171875,3780886
2019-05-06,2110.0,2165.0,2108.5,1951.500244140625,2891422
2019-05-07,2160.050048828125,2184.35009765625,2138.800048828125,1946.1644287109375,2201698
2019-05-08,2151.0,2168.0,2130.39990234375,1946.978515625,1824895
2019-05-09,2145.0,2184.10009765625,2136.10009765625,1964.794921875,2264162
2019-05-10,2175.0,2192.0,2125.85009765625,1931.558837890625,2039633
2019-05-13,2133.0,2167.0,2121.64990234375,1925.1829833984375,1701744
2019-05-14,2135.0,2159.800048828125,2072.35009765625,1892.2637939453125,2456110
2019-05-15,2097.0,2124.0,2084.5,1895.022216796875,2346876
2019-05-16,2096.0,2124.0,2077.050048828125,1907.0955810546875,1946529
2019-05-17,2112.60009765625,2135.0,2090.0,1895.0672607421875,1947908
2019-05-20,2125.0,2151.39990234375,2050.0,1938.9295654296875,2625116
2019-05-21,2148.050048828125,2148.699951171875,2102.550048828125,1908.0001220703125,1863157
2019-05-22,2110.0,2121.949951171875,2075.0,1882.677734375,2595795
2019-05-23,2098.0,2115.35009765625,2050.0,1857.626708984375,2541294
2019-05-24,2070.0,2070.0,2032.25,1852.1549072265625,2274208
2019-05-27,2054.800048828125,2068.949951171875,2040.0999755859375,1858.62109375,2329820
2019-05-28,2060.0,2097.5,2045.0,1875.4427490234375,5872979
2019-05-29,2080.0,2123.699951171875,2077.10009765625,1906.0108642578125,3281320
2019-05-30,2123.0,2156.550048828125,2114.39990234375,1941.054931640625,4971725
2019-05-31,2160.0,2204.949951171875,2152.25,1986.5,4265370
2019-06-03,2201.0,2247.64990234375,2185.64990234375,2027.87451171875,3682419
2019-06-04,2224.0,2224.0,2175.0,1990.3128662109375,2408658
2019-06-06,2199.0,2199.0,2152.0,1974.814208984375,3735467
2019-06-07,2174.0,2189.800048828125,2142.10009765625,1989.0823974609375,2659446
2019-06-10,2196.699951171875,2235.85009765625,2185.5,2034.438720703125,2080593
2019-06-11,2237.0,2263.949951171875,2231.0,2053.857666015625,3048937
2019-06-12,2245.0,2266.89990234375,2219.0,2061.24267578125,2404448
2019-06-13,2264.0,2285.0,2243.050048828125,2055.04296875,3320916
2019-06-14,2257.25,2263.10009765625,2234.0,2055.4072265625,2131408
2019-06-17,2256.0,2262.0,2241.449951171875,2050.575927734375,1489497
