Timestamp,Open,High,Low,Close,Volume
2022-03-30,3738.0,3738.0,3706.199951171875,3589.6494140625,1583455
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3597.72998046875,2168110
2022-04-01,3748.0,3763.0,3728.050048828125,3615.81494140625,1387014
2022-04-04,3762.0,3780.0,3737.10009765625,3626.97412109375,1472994
2022-04-05,3772.0,3835.60009765625,3772.0,3669.733642578125,2314947
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3612.544189453125,2051729
2022-04-07,3745.5,3745.5,3679.0,3544.0517578125,2494829
2022-04-08,3690.0,3705.0,3642.5,3545.494873046875,2296773
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3555.83544921875,2291660
2022-04-12,3683.0,3739.0,3648.35009765625,3550.737548828125,4483476
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3522.696044921875,1621672
2022-04-18,3610.0,3610.0,3522.5,3393.887939453125,3820792
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3339.873291015625,3170014
2022-04-20,3500.0,3569.14990234375,3480.0,3421.544921875,2640370
2022-04-21,3580.0,3644.0,3567.39990234375,3490.662353515625,2280996
2022-04-22,3581.10009765625,3617.0,3571.5,3475.1748046875,1581465
2022-04-25,3558.0,3584.0,3533.10009765625,3413.271240234375,1960694
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3411.44384765625,1943469
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3425.77685546875,1727648
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3447.9990234375,1703660
2022-04-29,3597.0,3623.25,3536.85009765625,3411.828857421875,2051115
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3407.69189453125,1324161
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3347.42431640625,2305825
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3379.794677734375,1612262
2022-05-06,3459.0,3474.5,3424.5,3302.0673828125,2010812
2022-05-09,3398.0,3456.0,3346.85009765625,3314.092529296875,2481830
2022-05-10,3434.0,3464.800048828125,3422.0,3307.9833984375,1622685
2022-05-11,3435.0,3448.449951171875,3382.14990234375,3282.25146484375,1841769
2022-05-12,3378.0,3449.699951171875,3350.10009765625,3279.028076171875,2807195
2022-05-13,3435.0,3439.89990234375,3382.14990234375,3285.040771484375,2187823
2022-05-16,3415.0,3430.0,3366.60009765625,3248.3896484375,1195813
2022-05-17,3370.0,3467.0,3350.39990234375,3320.3447265625,1754076
2022-05-18,3465.0,3495.0,3443.050048828125,3317.651611328125,1866781
2022-05-19,3397.0,3405.0,3230.0,3137.90673828125,4642963
2022-05-20,3310.0,3313.89990234375,3270.050048828125,3167.776123046875,3065125
2022-05-23,3304.800048828125,3338.89990234375,3267.0,3195.4326171875,2293690
2022-05-24,3315.14990234375,3324.85009765625,3275.60009765625,3162.966064453125,1711510
2022-05-25,3292.85009765625,3292.85009765625,3154.050048828125,3067.71875,3548046
2022-05-26,3191.0,3241.5,3180.550048828125,3125.14794921875,2813186
2022-05-27,3253.199951171875,3278.89990234375,3229.199951171875,3158.41455078125,3103153
2022-05-30,3297.0,3386.60009765625,3286.35009765625,3268.769775390625,2094624
2022-05-31,3354.14990234375,3383.39990234375,3325.0,3258.21337890625,4840965
2022-06-01,3388.0,3388.0,3340.050048828125,3249.352294921875,1493835
2022-06-02,3355.0,3432.0,3346.300048828125,3315.012939453125,2657939
2022-06-03,3459.39990234375,3477.300048828125,3431.199951171875,3331.6220703125,1913622
2022-06-06,3418.0,3453.0,3377.14990234375,3322.71240234375,1084210
2022-06-07,3401.050048828125,3418.85009765625,3356.0,3256.615478515625,2308256
2022-06-08,3380.14990234375,3413.949951171875,3346.5,3296.7578125,2185707
2022-06-09,3385.0,3437.0,3353.10009765625,3318.9833984375,1279197
2022-06-10,3382.0,3393.0,3352.0,3253.90380859375,1527582
2022-06-13,3290.0,3293.0,3192.449951171875,3118.030029296875,3030921
2022-06-14,3190.0,3238.89990234375,3174.699951171875,3109.265625,2611493
2022-06-15,3218.5,3234.0,3201.0,3105.149169921875,1404536
2022-06-16,3240.0,3244.85009765625,3133.050048828125,3042.878173828125,2032028
2022-06-17,3092.0,3118.75,3023.85009765625,2991.453125,5240434
2022-06-20,3094.0,3138.75,3069.0,3014.2119140625,1502769
2022-06-21,3130.0,3237.75,3125.39990234375,3110.62158203125,2964461
2022-06-22,3199.89990234375,3250.550048828125,3183.0,3121.2744140625,3336315
2022-06-23,3222.949951171875,3318.0,3222.949951171875,3204.416015625,3692578
2022-06-24,3339.0,3345.0,3277.5,3189.21142578125,2132118
2022-06-27,3350.0,3362.89990234375,3306.5,3210.1298828125,2037686
2022-06-28,3307.0,3330.0,3272.60009765625,3213.47119140625,1400046
2022-06-29,3271.0,3333.0,3271.0,3186.693115234375,2133994
2022-06-30,3272.0,3310.89990234375,3255.0,3164.03173828125,2719603
2022-07-01,3260.0,3333.0,3252.050048828125,3210.517333984375,1502879
2022-07-04,3312.0,3317.949951171875,3225.050048828125,3132.992431640625,2622535
2022-07-05,3255.0,3272.0,3206.949951171875,3114.834228515625,2170627
2022-07-06,3218.5,3268.5,3202.25,3157.8818359375,2182144
2022-07-07,3271.0,3319.39990234375,3265.050048828125,3184.126708984375,1989921
2022-07-08,3300.0,3305.0,3250.0,3162.43359375,2136916
2022-07-11,3206.14990234375,3225.0,3106.0,3015.56787109375,6974600
2022-07-12,3114.89990234375,3136.199951171875,3080.25,2987.3857421875,3734815
2022-07-13,3104.0,3110.0,3035.0,2942.88525390625,3863530
2022-07-14,3056.0,3057.0,2967.0,2911.813232421875,4764908
2022-07-15,3018.550048828125,3028.89990234375,2953.0,2907.783447265625,4574806
2022-07-18,3023.0,3076.949951171875,3014.300048828125,2974.68603515625,3202795
2022-07-19,3030.050048828125,3078.949951171875,3030.050048828125,2985.124267578125,1865074
2022-07-20,3107.800048828125,3171.949951171875,3098.050048828125,3073.048828125,3402251
2022-07-21,3167.0,3184.0,3144.050048828125,3085.18701171875,2420640
2022-07-22,3185.0,3197.0,3143.5,3079.069580078125,2075886
2022-07-25,3165.0,3186.449951171875,3149.10009765625,3074.9423828125,1797504
2022-07-26,3164.699951171875,3168.89990234375,3096.5,3025.566650390625,2639367
2022-07-27,3115.0,3194.10009765625,3110.0,3096.40185546875,1389808
2022-07-28,3216.0,3264.0,3201.64990234375,3165.97412109375,2106333
2022-07-29,3290.0,3317.300048828125,3275.0,3206.174560546875,2430257
2022-08-01,3327.0,3327.0,3271.0,3203.1640625,1306913
2022-08-02,3290.0,3312.89990234375,3271.64990234375,3196.3671875,1269114
2022-08-03,3280.0,3349.0,3277.050048828125,3242.684326171875,2895824
2022-08-04,3350.0,3387.89990234375,3307.35009765625,3257.686279296875,2150567
2022-08-05,3361.199951171875,3377.0,3355.0,3267.493896484375,1106933
2022-08-08,3365.0,3378.89990234375,3336.0,3276.62109375,1068836
2022-08-10,3385.0,3385.0,3335.0,3257.00732421875,1878359
2022-08-11,3400.0,3428.699951171875,3375.050048828125,3323.2783203125,1449248
2022-08-12,3419.0,3419.0,3381.25,3302.935546875,1472354
2022-08-16,3411.0,3414.85009765625,3387.5,3294.342041015625,839942
2022-08-17,3385.10009765625,3417.949951171875,3371.10009765625,3302.49853515625,1622326
2022-08-18,3390.0,3392.0,3362.0,3283.22412109375,1430659
2022-08-19,3387.0,3421.5,3371.25,3287.59326171875,1398410
2022-08-22,3365.0,3384.10009765625,3347.39990234375,3257.298095703125,1536532
2022-08-23,3319.949951171875,3341.89990234375,3270.0,3189.376220703125,1849256
2022-08-24,3292.0,3308.0,3250.199951171875,3160.97412109375,1691923
2022-08-25,3276.0,3278.14990234375,3214.75,3124.901123046875,1946930
2022-08-26,3234.300048828125,3257.0,3216.800048828125,3128.784912109375,1457962
2022-08-29,3125.0,3142.699951171875,3081.0,3041.734375,2539173
2022-08-30,3155.0,3226.5,3142.10009765625,3118.054931640625,3431525
2022-09-01,3190.0,3190.0,3121.0,3040.908935546875,3546935
2022-09-02,3163.0,3163.0,3120.300048828125,3039.646240234375,2052900
2022-09-05,3123.64990234375,3147.949951171875,3112.25,3042.55908203125,2147912
2022-09-06,3135.5,3140.85009765625,3106.35009765625,3036.3935546875,1936453
2022-09-07,3102.0,3161.89990234375,3102.0,3058.289794921875,1291534
2022-09-08,3170.0,3183.5,3160.10009765625,3077.75830078125,1346113
2022-09-09,3195.0,3233.5,3168.5,3124.366943359375,1561185
2022-09-12,3239.89990234375,3269.800048828125,3225.0,3148.93310546875,1785928
2022-09-13,3263.449951171875,3263.449951171875,3225.0,3135.727783203125,1972678
2022-09-14,3135.0,3141.39990234375,3113.800048828125,3029.93603515625,5090269
2022-09-15,3130.0,3137.75,3100.0,3014.351806640625,2138023
2022-09-16,3076.0,3094.35009765625,3000.0,2921.474365234375,5322221
2022-09-19,3036.0,3042.0,2987.800048828125,2940.9921875,2072220
2022-09-20,3050.0,3079.949951171875,3030.0,2952.158447265625,1544295
2022-09-21,3028.0,3041.39990234375,2998.14990234375,2914.192138671875,2253818
2022-09-22,2990.0,3029.949951171875,2979.300048828125,2920.212158203125,2017983
2022-09-23,3004.0,3022.5,2979.0,2895.59716796875,2652374
2022-09-26,2959.85009765625,3025.85009765625,2926.10009765625,2907.589111328125,2925489
2022-09-27,3009.39990234375,3025.0,2976.0,2929.970703125,2227447
2022-09-28,2980.0,3049.949951171875,2980.0,2947.64306640625,2739767
2022-09-29,3054.0,3055.85009765625,2990.0,2910.405029296875,2493902
2022-09-30,2990.85009765625,3019.699951171875,2950.10009765625,2917.44482421875,2817353
2022-10-03,2995.0,3020.699951171875,2974.0,2898.413330078125,1763331
2022-10-04,3029.949951171875,3098.0,3023.0,3001.5341796875,2145875
2022-10-06,3111.0,3124.0,3092.449951171875,3012.021240234375,1790816
2022-10-07,3097.39990234375,3105.0,3058.10009765625,2976.045166015625,1939879
2022-10-10,3010.0,3127.0,3005.0,3028.140380859375,3064063
2022-10-11,3100.0,3145.0,3053.35009765625,2980.560302734375,4730645
2022-10-12,3084.89990234375,3109.89990234375,3062.050048828125,3010.85595703125,1665247
2022-10-13,3100.75,3110.0,3052.35009765625,3013.332275390625,2054781
2022-10-14,3145.0,3150.0,3071.0,3009.302490234375,2245977
2022-10-17,3072.64990234375,3128.39990234375,3071.449951171875,3029.357177734375,1517005
2022-10-18,3150.0,3155.35009765625,3128.550048828125,3061.4345703125,1793722
2022-10-19,3159.0,3159.0,3112.0,3039.189697265625,1194289
2022-10-20,3105.0,3160.0,3105.0,3073.700927734375,1587601
2022-10-21,3157.800048828125,3160.39990234375,3127.0,3054.3271484375,1021913
2022-10-24,3170.10009765625,3178.0,3155.0,3077.984130859375,260949
2022-10-25,3180.5,3184.25,3151.14990234375,3078.3740234375,2069643
2022-10-27,3160.699951171875,3174.0,3134.35009765625,3073.798095703125,2438421
2022-10-28,3150.0,3178.5,3145.0,3079.493408203125,1355739
2022-10-31,3199.0,3199.0,3177.800048828125,3108.601806640625,1919414
2022-11-01,3214.5,3262.60009765625,3203.449951171875,3173.3896484375,2991060
2022-11-02,3270.0,3270.0,3222.050048828125,3155.865966796875,1405955
2022-11-03,3228.050048828125,3228.050048828125,3195.0,3121.841796875,1422652
2022-11-04,3217.0,3220.050048828125,3166.14990234375,3132.20947265625,1464013
2022-11-07,3229.0,3242.800048828125,3195.10009765625,3148.077880859375,1474498
2022-11-09,3249.800048828125,3249.800048828125,3201.64990234375,3130.8955078125,1162267
2022-11-10,3170.0,3225.0,3170.0,3120.7705078125,1573092
2022-11-11,3269.60009765625,3341.60009765625,3255.050048828125,3228.150390625,3265394
2022-11-14,3324.0,3349.0,3309.0,3247.182373046875,1342074
2022-11-15,3321.0,3339.949951171875,3292.0,3244.35986328125,1400708
2022-11-16,3338.89990234375,3367.89990234375,3321.449951171875,3266.5068359375,1748235
2022-11-17,3340.0,3360.0,3317.75,3260.3251953125,1417986
2022-11-18,3350.0,3362.75,3321.0,3254.921875,1164540
2022-11-21,3322.5,3333.699951171875,3273.0,3196.559326171875,1304194
2022-11-22,3280.0,3318.949951171875,3255.25,3227.176513671875,1149739
2022-11-23,3330.0,3330.0,3291.0,3220.702880859375,1150011
2022-11-24,3316.25,3392.949951171875,3308.300048828125,3290.650146484375,1296591
2022-11-25,3383.0,3403.35009765625,3348.0,3299.898681640625,1588981
2022-11-28,3366.0,3417.0,3365.550048828125,3305.350341796875,2195437
2022-11-29,3383.0,3429.0,3383.0,3307.39501953125,1576028
2022-11-30,3383.0,3414.89990234375,3375.0,3301.018310546875,3410702
2022-12-01,3425.0,3480.0,3420.0,3383.621826171875,2180856
2022-12-02,3458.10009765625,3468.89990234375,3413.0,3348.087890625,2411749
2022-12-05,3433.0,3439.14990234375,3407.0,3335.188720703125,1475065
2022-12-06,3400.050048828125,3407.949951171875,3368.0,3295.712646484375,1166999
2022-12-07,3368.300048828125,3393.699951171875,3354.0,3291.08837890625,1167505
2022-12-08,3360.0,3380.60009765625,3339.449951171875,3261.834228515625,1285619
2022-12-09,3374.10009765625,3374.10009765625,3276.35009765625,3205.564453125,1797896
2022-12-12,3255.5,3296.0,3236.10009765625,3199.43115234375,1527610
2022-12-13,3277.199951171875,3336.449951171875,3267.800048828125,3243.872802734375,1378016
2022-12-14,3348.800048828125,3377.0,3340.89990234375,3276.2421875,1213311
2022-12-15,3358.800048828125,3364.75,3298.949951171875,3217.58740234375,1415694
2022-12-16,3275.0,3292.0,3225.199951171875,3154.45458984375,2703680
2022-12-19,3227.0,3245.5,3194.5,3117.265869140625,2120965
2022-12-20,3198.89990234375,3249.0,3163.64990234375,3158.056640625,1529971
2022-12-21,3249.0,3283.050048828125,3240.0,3182.005126953125,1432566
2022-12-22,3294.0,3294.0,3245.10009765625,3173.3896484375,1384101
2022-12-23,3217.0,3266.85009765625,3217.0,3142.86962890625,1360281
2022-12-26,3228.35009765625,3272.0,3225.050048828125,3166.76953125,870157
2022-12-27,3269.199951171875,3273.800048828125,3231.5,3173.195068359375,835883
2022-12-28,3249.800048828125,3266.10009765625,3226.0,3170.8583984375,910795
2022-12-29,3231.10009765625,3271.5,3228.0,3182.19970703125,1037927
2022-12-30,3286.050048828125,3299.0,3246.199951171875,3170.468994140625,1163131
2023-01-02,3261.0,3266.85009765625,3235.199951171875,3175.09326171875,709547
2023-01-03,3252.0,3320.0,3245.300048828125,3223.671630859375,1245178
2023-01-04,3306.699951171875,3327.35009765625,3286.199951171875,3226.884521484375,1231668
2023-01-05,3330.199951171875,3337.300048828125,3281.949951171875,3223.428955078125,1826057
2023-01-06,3300.0,3301.550048828125,3200.0,3126.514404296875,2488376
2023-01-09,3229.0,3327.0,3221.14990234375,3232.04443359375,2885060
2023-01-10,3285.0,3298.0,3230.10009765625,3199.3828125,3864655
2023-01-11,3290.10009765625,3349.5,3271.14990234375,3240.5625,2720512
2023-01-12,3329.0,3350.0,3315.550048828125,3246.06298828125,2250391
2023-01-13,3342.89990234375,3379.0,3305.0,3285.19873046875,1742837
2023-01-16,3317.0,3353.0,3298.050048828125,3253.48388671875,1843607
2023-01-17,3330.0,3381.800048828125,3321.0,3296.76220703125,1688475
2023-01-18,3380.0,3408.949951171875,3372.25,3308.081787109375,2421189
2023-01-19,3380.0,3387.0,3361.0,3291.59033203125,1585044
2023-01-20,3365.0,3394.64990234375,3355.60009765625,3281.832275390625,1529349
2023-01-23,3388.0,3419.0,3355.60009765625,3332.380126953125,1067916
2023-01-24,3425.0,3451.949951171875,3417.300048828125,3353.263427734375,1387863
2023-01-25,3425.300048828125,3435.0,3405.0,3346.871337890625,874110
2023-01-27,3426.0,3446.0,3382.300048828125,3328.623291015625,1785879
2023-01-30,3420.0,3458.449951171875,3385.550048828125,3350.67724609375,1953798
2023-01-31,3449.0,3449.0,3351.0,3277.538330078125,2820375
2023-02-01,3363.0,3419.0,3355.0,3325.98876953125,2205161
2023-02-02,3427.0,3469.0,3420.10009765625,3376.78076171875,1813847
2023-02-03,3504.0,3504.0,3452.89990234375,3398.15185546875,1804469
2023-02-06,3473.14990234375,3473.14990234375,3436.85009765625,3376.341552734375,1138714
2023-02-07,3468.89990234375,3493.0,3461.39990234375,3388.636962890625,1455647
2023-02-08,3478.050048828125,3539.89990234375,3478.050048828125,3435.03857421875,1986946
2023-02-09,3515.0,3547.60009765625,3505.300048828125,3455.287109375,1655427
2023-02-10,3520.0,3542.35009765625,3508.14990234375,3452.066650390625,1187821
2023-02-13,3549.0,3549.0,3473.39990234375,3398.249267578125,1087939
2023-02-14,3505.0,3524.85009765625,3495.0,3415.521484375,1579818
2023-02-15,3487.0,3526.0,3460.14990234375,3435.574951171875,1429449
2023-02-16,3527.199951171875,3575.0,3527.0,3472.071044921875,1618931
2023-02-17,3526.14990234375,3538.89990234375,3490.0,3416.546142578125,1061369
2023-02-20,3502.0,3522.0,3475.050048828125,3403.031005859375,1296082
2023-02-21,3494.0,3508.89990234375,3444.75,3367.60791015625,1139541
2023-02-22,3414.949951171875,3447.0,3395.0,3319.35302734375,1218430
2023-02-23,3421.0,3452.39990234375,3408.0,3331.306640625,1441570
2023-02-24,3422.5,3433.949951171875,3382.300048828125,3318.279296875,977592
2023-02-27,3390.0,3390.0,3316.0,3251.337158203125,1128022
2023-02-28,3328.5,3392.0,3299.89990234375,3232.79638671875,4116217
2023-03-01,3323.0,3389.0,3315.0,3303.885986328125,1669307
2023-03-02,3361.0,3369.89990234375,3318.0,3241.1884765625,1556538
2023-03-03,3354.0,3358.0,3331.10009765625,3261.388427734375,1043190
2023-03-06,3361.89990234375,3404.949951171875,3359.0,3290.370361328125,1334132
2023-03-08,3364.0,3396.0,3330.85009765625,3308.472412109375,1844590
2023-03-09,3385.0,3385.0,3330.85009765625,3256.216552734375,1648500
2023-03-10,3312.89990234375,3337.25,3290.0,3250.5078125,1024404
2023-03-13,3333.0,3369.800048828125,3272.0,3202.642822265625,1901233
2023-03-14,3280.0,3304.39990234375,3209.39990234375,3137.26171875,2670334
2023-03-15,3250.0,3260.35009765625,3192.0,3121.599609375,1780522
2023-03-16,3208.0,3219.800048828125,3172.0,3108.03564453125,1901060
2023-03-17,3150.5,3221.39990234375,3144.0,3102.47314453125,6739966
2023-03-20,3169.64990234375,3169.64990234375,3095.050048828125,3067.343505859375,2289468
2023-03-21,3143.300048828125,3156.75,3097.449951171875,3031.04248046875,1815297
2023-03-22,3130.050048828125,3143.5,3106.10009765625,3055.1455078125,1123939
2023-03-23,3114.89990234375,3146.35009765625,3101.0,3049.14404296875,1372218
2023-03-24,3148.89990234375,3170.0,3106.0,3045.094482421875,1329577
2023-03-27,3135.0,3152.75,3106.0,3046.85107421875,1524217
2023-03-28,3127.0,3149.550048828125,3110.14990234375,3040.60546875,1303530
2023-03-29,3129.0,3150.0,3104.10009765625,3063.049560546875,1740616
2023-03-31,3189.949951171875,3213.0,3152.0,3128.430419921875,2382581
2023-04-03,3224.949951171875,3224.949951171875,3173.75,3122.673583984375,1521830
2023-04-05,3185.5,3264.35009765625,3185.5,3161.51171875,2655065
2023-04-06,3225.0,3257.35009765625,3215.0,3142.873046875,1703464
2023-04-10,3220.0,3272.0,3215.0,3184.541259765625,2203187
2023-04-11,3264.0,3272.949951171875,3192.14990234375,3136.139892578125,2348779
2023-04-12,3227.949951171875,3260.949951171875,3199.0,3163.31689453125,2417727
2023-04-13,3210.0,3230.0,3180.0,3111.792724609375,4174070
2023-04-17,3134.10009765625,3163.39990234375,3070.25,3063.63525390625,5505048
2023-04-18,3154.949951171875,3156.85009765625,3110.60009765625,3055.0966796875,2617302
2023-04-19,3130.75,3140.0,3071.5,3014.941162109375,3298034
2023-04-20,3090.0,3113.0,3078.0,3029.773681640625,2419999
2023-04-21,3110.0,3164.449951171875,3100.800048828125,3084.469482421875,1929184
2023-04-24,3151.10009765625,3180.949951171875,3126.14990234375,3098.082275390625,1640676
2023-04-25,3183.0,3191.199951171875,3147.5,3099.253173828125,2024090
2023-04-26,3181.0,3208.39990234375,3181.0,3120.86767578125,2000029
2023-04-27,3185.0,3199.199951171875,3170.64990234375,3110.914306640625,2434446
2023-04-28,3200.39990234375,3227.25,3196.25,3141.458251953125,2931312
2023-05-02,3235.0,3235.0,3210.0,3141.604248046875,2321159
2023-05-03,3216.0,3216.0,3173.14990234375,3103.05908203125,2468285
2023-05-04,3180.14990234375,3224.449951171875,3178.0,3142.873046875,1953253
2023-05-05,3220.0,3244.0,3210.050048828125,3152.631591796875,1710027
2023-05-08,3245.0,3254.85009765625,3231.300048828125,3172.050537109375,928235
2023-05-09,3252.60009765625,3298.0,3246.0,3203.911376953125,1107375
2023-05-10,3290.0,3306.5,3266.050048828125,3207.375732421875,1559987
2023-05-11,3309.0,3309.699951171875,3272.0,3202.838134765625,1719623
2023-05-12,3279.14990234375,3290.0,3260.0,3195.177734375,1027479
2023-05-15,3284.0,3292.0,3248.35009765625,3176.392822265625,1150390
2023-05-16,3256.199951171875,3285.0,3250.449951171875,3179.417724609375,986306
2023-05-17,3255.949951171875,3280.0,3198.25,3131.162841796875,1588815
2023-05-18,3225.949951171875,3228.949951171875,3195.0,3122.52685546875,1369364
2023-05-19,3210.0,3234.5,3203.050048828125,3144.97119140625,1152449
2023-05-22,3230.0,3308.449951171875,3217.050048828125,3218.988037109375,1333243
2023-05-23,3306.0,3327.949951171875,3290.10009765625,3217.378173828125,1687418
2023-05-24,3276.0,3317.199951171875,3276.0,3223.526123046875,1016555
2023-05-25,3294.0,3306.0,3267.10009765625,3213.9140625,1374917
2023-05-26,3293.5,3338.64990234375,3291.0,3248.458251953125,1791115
2023-05-29,3360.800048828125,3372.0,3312.0,3240.115234375,1210372
2023-05-30,3315.0,3326.949951171875,3301.35009765625,3236.065185546875,1344224
2023-05-31,3309.0,3327.699951171875,3265.14990234375,3210.01025390625,5815424
2023-06-01,3314.0,3340.0,3297.5,3243.677001953125,1177314
2023-06-02,3326.25,3335.89990234375,3297.449951171875,3225.7216796875,2030661
2023-06-05,3315.0,3327.0,3285.050048828125,3209.425048828125,1861468
2023-06-06,3280.0,3288.85009765625,3220.60009765625,3154.19287109375,2022849
2023-06-07,3253.0,3278.85009765625,3241.0,3195.76318359375,1567196
2023-06-08,3261.0,3270.0,3233.0,3158.2421875,1759366
2023-06-09,3245.0,3250.0,3205.35009765625,3131.748779296875,1775689
2023-06-12,3215.0,3254.39990234375,3211.0,3168.43994140625,2324605
2023-06-13,3260.0,3265.0,3239.0,3165.317138671875,1371928
2023-06-14,3243.699951171875,3255.85009765625,3225.85009765625,3172.489501953125,1658544
2023-06-15,3245.300048828125,3247.449951171875,3210.0,3161.921630859375,2273810
2023-06-16,3197.0,3199.39990234375,3156.0,3121.22119140625,4156189
2023-06-19,3190.0,3214.89990234375,3175.0,3156.12109375,1468186
2023-06-20,3214.0,3232.5,3201.050048828125,3173.128662109375,1528452
2023-06-21,3250.0,3261.39990234375,3223.949951171875,3203.113037109375,1645987
2023-06-22,3260.0,3267.64990234375,3230.10009765625,3183.74609375,1529603
2023-06-23,3237.300048828125,3249.39990234375,3209.14990234375,3161.970458984375,1119505
2023-06-26,3205.0,3213.89990234375,3173.0,3135.7216796875,1978803
2023-06-27,3202.0,3209.64990234375,3182.300048828125,3143.2919921875,863542
2023-06-28,3208.0,3230.949951171875,3193.39990234375,3161.0859375,1575872
2023-06-30,3220.0,3310.0,3214.10009765625,3246.418212890625,2672406
